n;Lista wiązana;Tablica dynamiczna
38022;30.7;57428.3
38023;29.67;57443.0
38024;31.37;57518.03
38025;30.43;57625.47
38026;31.37;57531.83
38027;31.1;57271.37
38028;31.1;57276.73
38029;29.73;57542.87
38030;30.07;57282.0
38031;30.13;57923.83
38032;31.07;57833.1
38033;30.7;57499.43
38034;31.0;57381.6
38035;29.73;57493.47
38036;30.7;57284.8
38037;29.77;57313.0
38038;30.03;57241.33
38039;30.37;57509.5
38040;30.33;57341.17
38041;31.07;57500.5
38042;30.43;57733.27
38043;29.67;57613.0
38044;30.13;57404.53
38045;30.03;57352.43
38046;32.7;57729.17
38047;30.07;57335.17
38048;31.37;57486.07
38049;30.03;57453.47
38050;31.0;57538.6
38051;30.37;57452.33
38052;30.03;57416.23
38053;31.07;57476.63
38054;30.73;57660.37
38055;31.1;57382.73
38056;30.37;57415.13
38057;31.07;57451.63
38058;31.33;57541.8
38059;38.1;57706.2
38060;30.37;58324.37
38061;30.67;57726.6
38062;31.03;57536.9
38063;30.07;57674.47
38064;30.73;57447.83
38065;30.43;57466.43
38066;29.83;57588.97
38067;30.73;57483.13
38068;28.73;57678.73
38069;29.37;57345.27
38070;30.73;57837.17
38071;30.8;57601.23
38072;31.03;57236.03
38073;30.37;57333.87
38074;30.7;57338.17
38075;30.0;57555.7
38076;31.47;57349.83
38077;32.07;57858.1
38078;30.07;57819.1
38079;31.7;57562.7
38080;30.67;57369.97
38081;30.07;57907.37
38082;31.37;57254.7
38083;30.1;57662.83
38084;31.37;57696.97
38085;31.1;57549.87
38086;31.07;57332.63
38087;30.73;57393.97
38088;30.1;57653.37
38089;31.03;57252.0
38090;30.47;57735.87
38091;29.37;57454.37
38092;31.03;57463.77
38093;30.37;57552.97
38094;31.07;57975.93
38095;30.03;57591.0
38096;30.4;57340.8
38097;30.03;57535.87
38098;31.37;57558.63
38099;30.87;57348.83
38100;30.73;57653.37
38101;30.73;57330.43
38102;29.7;57477.8
38103;29.67;57573.2
38104;30.37;57596.63
38105;31.03;57474.67
38106;31.07;57732.9
38107;30.07;57272.27
38108;31.8;57377.6
38109;31.1;57584.97
38110;29.7;57382.3
38111;30.4;57497.47
38112;31.33;57643.4
38113;30.37;57606.63
38114;31.03;57612.1
38115;30.1;57664.73
38116;31.33;57584.97
38117;30.07;57518.1
38118;30.07;57575.83
38119;30.7;57478.1
38120;30.13;57671.97
38121;30.43;57343.8
38122;30.07;57676.47
38123;30.37;57507.2
38124;31.07;57292.83
38125;30.4;57463.07
38126;30.4;57510.03
38127;30.37;57501.87
38128;31.7;57533.5
38129;33.07;57839.07
38130;30.37;57786.57
38131;31.07;57742.57
38132;32.0;57494.03
38133;30.07;57578.5
38134;31.73;57369.27
38135;30.37;57775.23
38136;30.8;57618.4
38137;30.77;57657.8
38138;30.67;57507.57
38139;29.73;57999.13
38140;30.7;57657.83
38141;30.67;57440.67
38142;32.1;57682.8
38143;30.33;57462.3
38144;30.7;57562.43
38145;30.7;57802.0
38146;31.37;57961.3
38147;30.33;57895.9
38148;30.4;57812.3
38149;30.77;57691.0
38150;30.37;57623.7
38151;30.7;57463.33
38152;31.73;57753.93
38153;31.07;57458.1
38154;32.07;57554.57
38155;30.43;58919.17
38156;29.7;57640.3
38157;29.73;57695.93
38158;30.4;57461.77
38159;30.77;57365.27
38160;31.47;57573.17
38161;29.77;57677.6
38162;31.07;57586.2
38163;32.0;57614.3
38164;29.07;57928.23
38165;29.7;57663.7
38166;31.37;57652.33
38167;30.37;57693.17
38168;29.7;57466.7
38169;31.03;57757.63
38170;30.43;57432.7
38171;31.7;57821.37
38172;30.8;57679.37
38173;30.0;57708.33
38174;30.0;57568.53
38175;29.67;57463.07
38176;30.73;57370.9
38177;30.03;57477.47
38178;31.03;58149.47
38179;32.0;57558.17
38180;31.1;57580.67
38181;31.13;57864.13
38182;31.0;57824.97
38183;30.1;57607.63
38184;30.47;57716.37
38185;29.33;57610.33
38186;31.1;57602.67
38187;31.1;57788.23
38188;30.73;57636.27
38189;30.73;58051.17
38190;30.67;57596.97
38191;30.07;57571.17
38192;31.13;57429.93
38193;30.07;57534.83
38194;30.1;57512.73
38195;30.0;57713.9
38196;30.0;57402.67
38197;31.03;57812.73
38198;31.07;58038.37
38199;30.8;57951.43
38200;30.4;57783.03
38201;30.03;57571.0
38202;31.07;57713.17
38203;31.53;57665.37
38204;30.43;57648.37
38205;30.8;57627.63
38206;30.43;57667.7
38207;30.03;57771.6
38208;30.13;57585.17
38209;29.77;57662.43
38210;37.13;57701.1
38211;30.4;57472.93
38212;30.73;57745.67
38213;32.7;57764.97
38214;31.43;57806.67
38215;30.8;58009.6
38216;30.33;57957.27
38217;30.13;57692.17
38218;31.13;57783.23
38219;30.33;57792.93
38220;30.4;57711.87
38221;29.7;57748.6
38222;30.43;57702.8
38223;30.73;57726.87
38224;30.37;57884.5
38225;31.03;57577.5
38226;30.8;57878.83
38227;30.43;57573.6
38228;30.37;57486.73
38229;30.07;57712.03
38230;31.67;57752.7
38231;29.47;57691.73
38232;31.0;57494.8
38233;30.03;58108.6
38234;30.17;57890.13
38235;30.37;57690.53
38236;32.07;57832.7
38237;30.33;57596.0
38238;28.33;57792.7
38239;30.07;57774.67
38240;31.4;57864.87
38241;30.43;57777.37
38242;30.37;57686.47
38243;30.37;57646.43
38244;30.47;57536.8
38245;30.47;57603.67
38246;30.0;57603.07
38247;31.83;57835.37
38248;29.67;57702.8
38249;29.73;57670.77
38250;30.73;58221.8
38251;30.4;58034.73
38252;31.03;57670.07
38253;30.37;57600.63
38254;30.7;57747.9
38255;31.4;57661.63
38256;30.73;57669.47
38257;33.67;57568.63
38258;31.1;57873.6
38259;30.37;57594.3
38260;30.47;57540.5
38261;30.33;57746.27
38262;30.73;57590.57
38263;30.77;57577.9
38264;31.03;57697.1
38265;30.07;57836.77
38266;30.7;57495.17
38267;30.0;57866.17
38268;29.77;58057.47
38269;31.13;57712.87
38270;30.4;57667.13
38271;31.1;57638.43
38272;31.7;57835.7
38273;30.37;57731.53
38274;31.47;57640.3
38275;30.47;57740.1
38276;30.7;58065.13
38277;29.5;58029.07
38278;30.0;57743.27
38279;31.03;57655.77
38280;30.73;57652.97
38281;30.67;57649.4
38282;31.73;57750.23
38283;30.4;57935.27
38284;30.7;57950.7
38285;30.43;58193.43
38286;30.7;57919.27
38287;30.07;57854.77
38288;30.37;57834.77
38289;30.67;57977.27
38290;29.33;57812.37
38291;30.73;57710.93
38292;30.7;58036.17
38293;29.53;58088.73
38294;30.73;57937.97
38295;29.67;57617.6
38296;30.37;57610.63
38297;30.77;57892.37
38298;32.1;57891.5
38299;30.07;57813.33
38300;30.7;57906.13
38301;31.1;57823.37
38302;31.07;58370.33
38303;31.4;58137.97
38304;31.03;57868.87
38305;30.67;57781.03
38306;30.83;58442.93
38307;30.43;57632.07
38308;31.4;58017.83
38309;30.67;58000.9
38310;29.73;58096.73
38311;30.33;57782.73
38312;29.73;58469.73
38313;29.4;58075.03
38314;31.37;57701.8
38315;31.67;57986.4
38316;30.8;57795.53
38317;30.67;57901.77
38318;30.03;57782.8
38319;30.37;58235.63
38320;30.8;58016.23
38321;30.33;57807.63
38322;30.83;57860.37
38323;30.33;58182.1
38324;30.4;57818.03
38325;30.4;57848.0
38326;32.03;57854.67
38327;31.03;58049.8
38328;31.03;57668.03
38329;30.03;57789.73
38330;30.73;57733.97
38331;30.37;57734.2
38332;30.03;57829.1
38333;30.07;57724.27
38334;31.03;57931.83
38335;30.7;57637.03
38336;31.13;58299.17
38337;31.03;58275.17
38338;30.37;57841.77
38339;30.73;57648.43
38340;30.8;58046.53
38341;30.77;57753.93
38342;30.67;57924.83
38343;31.03;57855.03
38344;30.77;57997.4
38345;30.07;57996.5
38346;31.03;58530.07
38347;29.67;57905.33
38348;31.17;57860.07
38349;30.7;57849.37
38350;30.37;57776.47
38351;30.03;57845.17
38352;31.47;57747.9
38353;31.67;58333.33
38354;30.03;58073.57
38355;31.0;57942.77
38356;30.8;57737.13
38357;30.37;58004.33
38358;30.07;59483.53
38359;30.03;57754.27
38360;30.73;57729.17
38361;31.53;57983.6
38362;30.67;58045.17
38363;31.0;58079.6
38364;30.73;57789.63
38365;29.67;57664.3
38366;29.1;57955.5
38367;30.07;57667.57
38368;30.4;57956.07
38369;30.37;57757.63
38370;30.67;58387.33
38371;30.0;58100.17
38372;30.03;57978.07
38373;30.67;62330.0
38374;31.03;58049.83
38375;29.03;57841.4
38376;30.43;57785.3
38377;30.7;57868.97
38378;29.37;58155.73
38379;30.33;58049.4
38380;29.7;57871.07
38381;30.03;57741.13
38382;30.67;57717.53
38383;32.03;57897.53
38384;31.03;57868.87
38385;31.07;58014.63
38386;31.7;57816.13
38387;31.07;57927.43
38388;31.73;58424.43
38389;31.07;58232.03
38390;31.03;57998.43
38391;30.33;57997.77
38392;30.77;58010.4
38393;31.07;57906.47
38394;31.73;57961.6
38395;30.33;58076.93
38396;31.0;58122.67
38397;29.5;57919.3
38398;29.67;57800.67
38399;29.7;57853.53
38400;31.4;57824.67
38401;30.4;58052.83
38402;32.37;58073.77
38403;31.33;57850.43
38404;31.8;58027.77
38405;31.37;58527.47
38406;30.73;58353.33
38407;30.37;57828.47
38408;30.73;58092.23
38409;30.77;57843.37
38410;30.37;57829.4
38411;30.7;57826.87
38412;30.37;58269.93
38413;30.83;57914.53
38414;29.47;58039.2
38415;31.07;57882.07
38416;29.77;57905.33
38417;29.0;57866.57
38418;31.07;57976.7
38419;30.1;58005.0
38420;30.77;57953.7
38421;31.07;57886.57
38422;31.67;58517.37
38423;30.03;58410.83
38424;29.7;57870.43
38425;31.07;57824.97
38426;30.33;58148.93
38427;30.1;57886.07
38428;30.4;57954.97
38429;30.37;58021.43
38430;30.17;58011.37
38431;30.1;58571.87
38432;30.37;58172.5
38433;30.7;58056.87
38434;31.07;58277.57
38435;30.77;57960.07
38436;31.7;57877.23
38437;29.43;58227.23
38438;31.1;57889.9
38439;31.83;58373.67
38440;30.8;58442.17
38441;29.73;57983.0
38442;32.43;57866.07
38443;30.03;58443.53
38444;32.13;57864.07
38445;32.43;57943.6
38446;30.73;57957.23
38447;30.73;58121.97
38448;30.03;58039.17
38449;30.77;57805.97
38450;29.7;57941.93
38451;30.43;57866.47
38452;29.73;57967.63
38453;29.77;57879.47
38454;31.73;57977.63
38455;30.47;57883.7
38456;30.37;58207.13
38457;32.13;58592.17
38458;30.73;57995.37
38459;30.33;57958.03
38460;30.37;58000.4
38461;31.13;57912.7
38462;30.03;57910.8
38463;31.77;58028.77
38464;29.47;58341.3
38465;29.67;58172.4
38466;29.07;57902.9
38467;30.03;57893.93
38468;31.1;57940.57
38469;30.03;58021.73
38470;31.17;57928.8
38471;30.13;58030.8
38472;30.77;57960.23
38473;31.33;58198.4
38474;31.4;58632.93
38475;31.73;58155.63
38476;31.5;58132.6
38477;30.7;58081.43
38478;30.73;58005.83
38479;30.37;57946.1
38480;31.0;57947.77
38481;30.13;58307.6
38482;30.37;58157.67
38483;30.7;58089.43
38484;30.43;58125.4
38485;31.03;57937.47
38486;31.03;58061.67
38487;31.73;58030.13
38488;30.37;58081.97
38489;30.1;57983.0
38490;32.77;58072.77
38491;31.73;58790.43
38492;30.77;58190.43
38493;31.8;58001.37
38494;30.7;58186.7
38495;30.37;58079.57
38496;30.43;57984.37
38497;29.73;58002.73
38498;31.43;58194.07
38499;30.0;58359.03
38500;29.77;57903.8
38501;30.67;58222.2
38502;32.13;58062.57
38503;30.43;58023.47
38504;30.4;58273.2
38505;31.03;58114.5
38506;31.43;59083.47
38507;31.67;58036.23
38508;30.7;58628.4
38509;29.73;58239.23
38510;30.37;58062.37
38511;29.7;58120.3
38512;30.43;58031.13
38513;32.0;57926.53
38514;31.03;57932.87
38515;30.67;58136.33
38516;31.73;57992.0
38517;30.4;58130.3
38518;30.8;57941.27
38519;33.03;57950.07
38520;29.37;57990.73
38521;32.0;58191.8
38522;28.4;58107.93
38523;33.4;58091.63
38524;31.13;57965.33
38525;33.0;58696.33
38526;30.67;58250.7
38527;35.7;58194.77
38528;30.7;58067.2
38529;30.47;58221.53
38530;30.67;58062.5
38531;31.4;58072.17
38532;30.37;58317.33
38533;31.03;58361.37
38534;31.37;58378.5
38535;30.43;58285.93
38536;31.47;58146.63
38537;30.03;57963.23
38538;29.77;58268.33
38539;30.1;58155.37
38540;28.77;58170.6
38541;31.07;58131.53
38542;30.03;58937.07
38543;29.37;58348.97
38544;30.03;58130.57
38545;30.67;58173.13
38546;29.13;58306.0
38547;29.33;58038.83
38548;29.8;58080.97
38549;29.37;58395.73
38550;30.13;58201.37
38551;29.37;58320.37
38552;27.43;58001.07
38553;28.73;58110.53
38554;29.4;57940.9
38555;29.07;58285.03
38556;29.0;58165.43
38557;29.7;58151.37
38558;29.37;57957.97
38559;29.67;58597.83
38560;29.1;58379.47
38561;30.73;58187.07
38562;29.77;58265.47
38563;29.03;58235.2
38564;28.73;58089.67
38565;29.73;58093.13
38566;30.4;58143.0
38567;29.73;58316.33
38568;29.07;58398.83
38569;31.4;58241.2
38570;27.37;58341.7
38571;30.67;57999.0
38572;30.7;58317.17
38573;30.43;58319.93
38574;28.33;58290.27
38575;31.4;58048.87
38576;31.7;58882.7
38577;29.73;58494.13
38578;28.73;58322.73
38579;30.0;58120.67
38580;29.4;59362.97
38581;29.7;58006.2
38582;29.73;58104.93
38583;30.73;58828.8
38584;29.03;58743.33
38585;29.77;58323.97
38586;27.03;58043.83
38587;29.8;58296.87
38588;29.13;58012.07
38589;29.1;58306.2
38590;29.0;58004.4
38591;29.7;58397.57
38592;30.03;58010.27
38593;30.4;58746.23
38594;29.7;58519.93
38595;29.13;58294.87
38596;29.67;58191.7
38597;29.7;58277.3
38598;28.77;58009.1
38599;31.1;58109.27
38600;30.73;58392.8
38601;29.67;58479.0
38602;29.03;58279.67
38603;29.03;58199.57
38604;29.33;58210.57
38605;29.73;58107.9
38606;28.37;58900.37
38607;30.67;58225.43
38608;29.37;58558.4
38609;39.33;58114.7
38610;29.77;58753.83
38611;29.4;58517.0
38612;30.43;58401.23
38613;29.43;58164.83
38614;29.07;58307.77
38615;29.77;58046.7
38616;29.43;58155.17
38617;30.8;58480.43
38618;29.37;58397.87
38619;29.67;58484.67
38620;28.7;58166.8
38621;29.67;58271.37
38622;30.0;58061.6
38623;29.07;58261.53
38624;28.73;58275.2
38625;29.47;58415.53
38626;30.03;58144.9
38627;30.77;58633.57
38628;29.37;59381.6
38629;29.1;58554.0
38630;29.43;58074.47
38631;29.4;58562.07
38632;28.0;58075.53
38633;29.37;58170.37
38634;29.43;58455.2
38635;29.73;58427.83
38636;28.7;58259.2
38637;30.33;58159.7
38638;29.37;58501.73
38639;29.07;58130.2
38640;30.07;58259.73
38641;30.4;58325.7
38642;30.07;58267.0
38643;31.4;58191.53
38644;31.77;58442.23
38645;28.37;58665.57
38646;28.73;58486.1
38647;30.07;58115.37
38648;28.7;58502.7
38649;29.8;58096.27
38650;30.0;58193.5
38651;31.1;58305.1
38652;27.17;58468.67
38653;30.43;58403.07
38654;29.03;58254.93
38655;31.07;58342.07
38656;30.77;58674.03
38657;30.83;58315.2
38658;28.73;58416.17
38659;29.43;58375.8
38660;29.03;58307.33
38661;30.8;58686.63
38662;29.47;58777.73
38663;29.73;58624.17
38664;30.13;58302.27
38665;30.03;58595.77
38666;29.77;58152.53
38667;30.0;58243.9
38668;28.73;58353.63
38669;29.77;58614.07
38670;28.37;58662.3
38671;29.4;58164.27
38672;29.1;58454.5
38673;29.73;58141.27
38674;29.03;58340.4
38675;30.37;58379.77
38676;28.67;58344.1
38677;29.03;58429.57
38678;30.33;58526.13
38679;30.43;58645.23
38680;29.7;58646.07
38681;29.07;58436.47
38682;28.7;58517.07
38683;29.43;58128.7
38684;28.4;58233.9
38685;31.0;58407.5
38686;30.37;58518.37
38687;28.1;58319.3
38688;28.67;58344.43
38689;29.4;58458.37
38690;29.43;58243.27
38691;29.37;58382.83
38692;29.73;58483.8
38693;30.37;58437.23
38694;28.03;58477.73
38695;30.13;58171.03
38696;29.03;58741.2
38697;30.0;58679.73
38698;30.37;58266.93
38699;29.03;58478.23
38700;29.73;58185.0
38701;29.13;58278.57
38702;30.7;58548.53
38703;31.03;58648.33
38704;29.0;58484.6
38705;29.4;58463.0
38706;30.43;58512.7
38707;30.4;58166.47
38708;30.67;58367.5
38709;31.33;58296.67
38710;28.73;58617.83
38711;28.4;58523.87
38712;29.77;58170.73
38713;30.33;58605.03
38714;29.33;59208.07
38715;30.13;58359.1
38716;29.37;58595.57
38717;29.0;58243.17
38718;27.7;58858.73
38719;29.0;58393.17
38720;34.03;58451.9
38721;30.7;58415.83
38722;52.5;58555.07
38723;28.03;58615.6
38724;30.03;58276.03
38725;29.7;58513.67
38726;30.07;58314.13
38727;31.1;58415.43
38728;36.1;58612.77
38729;29.4;58277.53
38730;36.77;58899.4
38731;30.4;58715.43
38732;37.03;58449.17
38733;29.0;58609.47
38734;64.07;58247.8
38735;29.33;58341.13
38736;42.1;58443.27
38737;30.4;58536.47
38738;43.07;58432.17
38739;30.03;58609.13
38740;38.4;58621.5
38741;28.67;58524.2
38742;53.87;58327.63
38743;29.07;58331.3
38744;48.93;58436.43
38745;33.33;58626.63
38746;52.2;58489.57
38747;34.03;58949.83
38748;36.73;59010.63
38749;33.33;58475.43
38750;43.7;58531.17
38751;29.7;58278.63
38752;48.73;58352.07
38753;30.03;58447.37
38754;40.67;58423.23
38755;29.1;58513.37
38756;44.43;58510.4
38757;29.33;58577.8
38758;31.07;58546.8
38759;29.17;58369.27
38760;28.73;58364.67
38761;30.0;58462.67
38762;34.03;58664.63
38763;29.0;58450.93
38764;32.07;58664.73
38765;31.4;58554.0
38766;30.73;58620.2
38767;31.07;58746.47
38768;38.2;58364.4
38769;34.07;58358.1
38770;31.37;58412.8
38771;33.1;58663.33
38772;31.7;58544.87
38773;33.67;58597.8
38774;30.03;58531.7
38775;28.67;58433.97
38776;36.4;58361.83
38777;31.1;58406.43
38778;39.37;58468.37
38779;31.77;58688.7
38780;36.33;58269.6
38781;30.7;58865.43
38782;30.43;58614.0
38783;31.33;58713.37
38784;31.37;58533.4
38785;31.37;58479.77
38786;30.43;58315.63
38787;32.03;58511.8
38788;36.77;58741.17
38789;30.33;58553.77
38790;35.37;58686.73
38791;30.7;58453.87
38792;36.0;58543.23
38793;29.67;58454.87
38794;30.03;58458.2
38795;31.4;58842.6
38796;29.73;58755.03
38797;30.8;58428.7
38798;29.73;59306.87
38799;30.77;58560.3
38800;29.77;58678.63
38801;38.37;58625.23
38802;28.67;58415.2
38803;31.4;58343.97
38804;29.67;58685.7
38805;30.4;58479.0
38806;29.73;58790.6
38807;29.0;58900.13
38808;29.7;58642.23
38809;29.83;58533.6
38810;29.33;58564.43
38811;29.33;58328.4
38812;29.67;58804.63
38813;29.73;58705.07
38814;29.4;58328.3
38815;30.77;58728.53
38816;28.7;58618.17
38817;29.07;58712.73
38818;28.37;58568.9
38819;29.77;58441.9
38820;30.33;58336.07
38821;29.73;58526.7
38822;29.7;58601.23
38823;31.1;58623.27
38824;27.67;58816.33
38825;30.0;58459.97
38826;28.03;58710.37
38827;29.4;58607.7
38828;29.07;58359.3
38829;30.33;58650.23
38830;29.77;58840.7
38831;31.77;58381.5
38832;30.7;58809.97
38833;29.03;58648.53
38834;30.2;58660.57
38835;30.77;58615.97
38836;28.7;58553.17
38837;30.03;58380.5
38838;30.0;58619.53
38839;29.73;58858.2
38840;29.43;58695.03
38841;30.43;58916.53
38842;30.03;58360.03
38843;29.67;58515.33
38844;27.4;58568.4
38845;29.4;58368.1
38846;30.7;58767.43
38847;29.37;58677.03
38848;30.43;58435.17
38849;30.4;59072.47
38850;29.73;58729.73
38851;29.7;58713.73
38852;29.4;58706.03
38853;30.4;58579.1
38854;30.0;58424.2
38855;30.43;58741.47
38856;29.07;58860.23
38857;30.43;58737.13
38858;29.33;58889.87
38859;29.73;58595.57
38860;29.67;58655.03
38861;29.4;58671.0
38862;30.03;58476.97
38863;30.03;58879.07
38864;28.4;58827.3
38865;32.7;58517.23
38866;30.07;59370.0
38867;30.4;58727.77
38868;39.07;58843.97
38869;29.47;58700.63
38870;29.07;58444.53
38871;30.07;58439.23
38872;33.33;58642.33
38873;29.67;58819.6
38874;34.07;58767.3
38875;30.1;58931.63
38876;26.7;59304.87
38877;30.47;58637.67
38878;29.67;58592.13
38879;29.4;58395.17
38880;29.1;58844.03
38881;29.7;58771.13
38882;30.47;58400.5
38883;30.47;58914.53
38884;28.07;58591.47
38885;29.43;58701.03
38886;29.7;58704.07
38887;29.7;58560.2
38888;27.7;58429.87
38889;31.03;58638.93
38890;29.07;58710.47
38891;29.73;58770.87
38892;29.7;58817.2
38893;29.7;58642.97
38894;28.37;58568.73
38895;30.07;58667.33
38896;30.4;58471.93
38897;31.77;58863.33
38898;30.07;58732.67
38899;30.43;58675.9
38900;30.37;59199.3
38901;30.67;58788.87
38902;29.33;58746.13
38903;29.67;58921.87
38904;27.67;58613.2
38905;30.37;58492.67
38906;30.03;58700.4
38907;31.1;58952.37
38908;28.1;59122.13
38909;29.5;59747.6
38910;29.77;58660.27
38911;30.33;58598.53
38912;29.73;58604.4
38913;31.03;58607.57
38914;30.03;58806.3
38915;30.4;58977.87
38916;29.73;58684.33
38917;30.7;59122.93
38918;28.03;58820.07
38919;28.7;58810.63
38920;29.03;58808.17
38921;29.03;58566.4
38922;30.07;58512.0
38923;29.33;58911.17
38924;30.1;58962.43
38925;30.37;58734.1
38926;30.43;58817.27
38927;31.1;58824.5
38928;29.4;58685.3
38929;29.37;58624.2
38930;30.37;58630.9
38931;30.4;58803.2
38932;29.7;58909.07
38933;29.37;59433.07
38934;30.0;60521.53
38935;35.43;58752.87
38936;29.73;58924.13
38937;44.73;59313.2
38938;29.03;58588.17
38939;30.4;58581.2
38940;28.73;58877.4
38941;30.37;58845.2
38942;29.5;59028.27
38943;29.4;58938.8
38944;29.47;59001.3
38945;29.8;58806.17
38946;27.73;58706.97
38947;29.37;58803.53
38948;31.03;58906.53
38949;29.7;59046.23
38950;29.77;58831.63
38951;30.43;60270.53
38952;30.37;58649.23
38953;28.7;58860.23
38954;29.43;58818.8
38955;30.03;58598.47
38956;30.7;58694.77
38957;29.8;58751.17
38958;28.37;58934.8
38959;29.77;59064.47
38960;29.1;58853.27
38961;30.47;58515.6
38962;29.37;58800.63
38963;30.07;58610.17
38964;28.73;58712.73
38965;30.7;58747.17
38966;29.77;58779.77
