n;Lista wiązana;Tablica dynamiczna
43272;113996.73;27.83
43273;113547.8;27.33
43274;113683.4;26.03
43275;113701.2;27.47
43276;113652.03;25.37
43277;113739.07;26.4
43278;113677.73;27.4
43279;113808.0;31.37
43280;113851.77;25.7
43281;113928.83;26.73
43282;113558.17;25.37
43283;113900.43;29.7
43284;113901.67;26.4
43285;113535.47;29.07
43286;113998.63;23.37
43287;113779.5;248.87
43288;114209.7;27.33
43289;113792.27;27.4
43290;114065.13;27.0
43291;113750.17;28.0
43292;113808.97;26.77
43293;113923.1;27.4
43294;113448.57;27.67
43295;114012.97;31.37
43296;113673.4;27.4
43297;114798.47;26.7
43298;113661.63;28.07
43299;113916.4;30.37
43300;113849.33;26.37
43301;113797.27;28.33
43302;113990.27;25.73
43303;113889.13;194.3
43304;113732.1;28.77
43305;114263.1;29.37
43306;114100.87;28.4
43307;113708.47;26.7
43308;113986.3;26.73
43309;113920.87;26.0
43310;113939.53;28.07
43311;113878.43;32.73
43312;114003.7;26.67
43313;113576.83;28.07
43314;114251.47;27.07
43315;113965.3;34.07
43316;113727.2;27.07
43317;113998.03;26.67
43318;113973.2;27.13
43319;114164.33;194.3
43320;113704.2;26.7
43321;113713.5;29.37
43322;113859.9;29.37
43323;114201.0;28.37
43324;113937.97;29.33
43325;113631.33;27.73
43326;114025.77;27.7
43327;114134.23;32.73
43328;114053.83;28.43
43329;113886.13;28.4
43330;113639.67;27.0
43331;114020.7;32.47
43332;113945.6;27.03
43333;114311.2;27.67
43334;113666.73;30.7
43335;114309.87;244.53
43336;114019.7;26.8
43337;114099.17;27.4
43338;113948.63;26.4
43339;113510.47;25.03
43340;114448.3;27.37
43341;114444.2;29.07
43342;113646.33;28.17
43343;113847.97;30.47
43344;114442.63;28.77
43345;114137.07;26.4
43346;114536.3;27.0
43347;114256.7;33.37
43348;114091.83;25.67
43349;114825.5;29.03
43350;114407.43;25.7
43351;113909.53;213.47
43352;114448.57;27.0
43353;114597.37;27.13
43354;114506.23;26.77
43355;114203.67;27.03
43356;113791.97;26.7
43357;114044.7;25.47
43358;115230.83;25.7
43359;113854.63;31.33
43360;113725.7;25.8
43361;114363.97;27.8
43362;114227.33;27.4
43363;114310.07;33.7
43364;113852.47;27.73
43365;113613.27;27.03
43366;114332.63;24.37
43367;114336.27;220.47
43368;113691.1;27.7
43369;113742.17;24.07
43370;114112.5;26.37
43371;114558.7;26.37
43372;114083.83;28.37
43373;113878.5;27.33
43374;113851.0;26.07
43375;114258.0;42.03
43376;114274.0;26.4
43377;113641.27;26.77
43378;113901.37;26.07
43379;114196.33;33.7
43380;114641.57;25.37
43381;114107.87;28.07
43382;113649.63;25.0
43383;114036.8;221.13
43384;114434.5;27.4
43385;114018.77;26.37
43386;113665.1;26.03
43387;114010.03;27.37
43388;114337.17;27.03
43389;114295.93;26.03
43390;114145.2;26.33
43391;113740.13;29.73
43392;114272.57;27.7
43393;114052.43;26.4
43394;114016.4;27.73
43395;113813.3;33.8
43396;113920.53;25.7
43397;114695.73;26.7
43398;114482.9;26.73
43399;114059.3;189.77
43400;114068.63;26.7
43401;114350.6;26.07
43402;114133.57;27.37
43403;114035.13;26.67
43404;113921.6;26.0
43405;114083.57;26.7
43406;114585.8;25.07
43407;114346.07;33.4
43408;113823.0;26.7
43409;114210.07;27.37
43410;114325.67;27.0
43411;114117.23;32.37
43412;113851.37;25.37
43413;114098.77;28.1
43414;114225.6;25.8
43415;114303.4;228.97
43416;114491.67;26.77
43417;114017.43;25.07
43418;114335.27;25.7
43419;114505.5;25.03
43420;113951.23;26.33
43421;113983.0;26.1
43422;113983.87;27.77
43423;114731.33;32.43
43424;114359.3;26.37
43425;114118.47;26.67
43426;114250.47;24.33
43427;114361.03;33.67
43428;113885.67;24.67
43429;114304.3;28.03
43430;113958.33;26.37
43431;114241.8;202.83
43432;114240.9;26.03
43433;114510.0;26.43
43434;114021.3;25.07
43435;114512.2;27.7
43436;114139.53;26.03
43437;113899.77;27.7
43438;114252.5;26.03
43439;114522.03;33.07
43440;114170.33;27.0
43441;114160.77;27.73
43442;114662.77;26.8
43443;114454.57;52.7
43444;114547.67;26.03
43445;114043.37;26.33
43446;113805.67;25.7
43447;114319.87;206.73
43448;114355.3;28.07
43449;114177.33;26.73
43450;114085.57;25.7
43451;114574.0;26.7
43452;114297.67;25.4
43453;114588.3;26.0
43454;113939.2;26.4
43455;113925.13;33.43
43456;114367.07;26.1
43457;114306.93;26.5
43458;114131.53;26.8
43459;114190.07;34.4
43460;114427.8;26.07
43461;114818.17;30.73
43462;114226.7;26.7
43463;114065.1;246.17
43464;114092.8;27.4
43465;114515.3;26.43
43466;114429.07;26.7
43467;113897.83;27.0
43468;114558.4;27.03
43469;114511.57;25.77
43470;114611.27;26.37
43471;114290.57;33.73
43472;113990.8;25.47
43473;114189.37;25.7
43474;114621.87;25.73
43475;114396.0;34.73
43476;113982.63;26.73
43477;114429.57;27.7
43478;114773.13;29.47
43479;114596.53;204.57
43480;114058.1;26.1
43481;113937.9;27.07
43482;114540.4;23.33
43483;114372.7;25.37
43484;114351.33;25.37
43485;114359.43;27.4
43486;114415.8;25.03
43487;114833.93;31.0
43488;114392.73;25.8
43489;113980.2;27.73
43490;114024.7;24.67
43491;114377.7;33.03
43492;114677.53;24.77
43493;113984.63;27.03
43494;114002.97;24.0
43495;115267.07;208.9
43496;114996.8;26.03
43497;114283.87;27.03
43498;113912.17;26.03
43499;114411.83;26.67
43500;114345.4;24.33
43501;114878.7;27.7
43502;114098.17;25.33
43503;113824.3;34.7
43504;115108.33;24.4
43505;114494.33;27.37
43506;114309.4;24.0
43507;113915.23;33.4
43508;114797.43;26.1
43509;114500.9;27.47
43510;113997.27;25.1
43511;114193.73;227.43
43512;114167.23;27.13
43513;115149.77;28.73
43514;115468.4;25.47
43515;114423.83;27.7
43516;114576.8;26.77
43517;114671.17;28.37
43518;114568.4;24.73
43519;114210.7;39.8
43520;114107.93;26.37
43521;114767.17;27.33
43522;115107.77;25.7
43523;114338.63;34.03
43524;114066.43;25.33
43525;114503.33;29.37
43526;114363.23;24.33
43527;114548.13;195.37
43528;114246.5;26.73
43529;114075.23;28.07
43530;115476.9;26.37
43531;114722.4;27.4
43532;114686.6;27.0
43533;114320.9;26.33
43534;114586.73;24.37
43535;114476.93;33.33
43536;114277.83;24.4
43537;114246.17;27.43
43538;114313.57;26.07
43539;114792.47;34.1
43540;114869.2;25.4
43541;114196.27;29.4
43542;114445.47;24.03
43543;115148.57;275.1
43544;114443.83;25.03
43545;115264.77;27.03
43546;114031.4;24.73
43547;114558.67;26.4
43548;114802.5;26.37
43549;114754.73;26.07
43550;114239.43;25.37
43551;114709.7;37.1
43552;114564.77;23.4
43553;114275.57;27.7
43554;114548.6;27.03
43555;114230.63;33.1
43556;114773.7;27.13
43557;114739.43;27.4
43558;114579.9;26.37
43559;114508.57;230.23
43560;114608.9;25.43
43561;114613.97;28.1
43562;114202.27;28.1
43563;114471.93;26.1
43564;114492.23;27.4
43565;114859.67;26.7
43566;114485.97;24.03
43567;114386.33;32.03
43568;114710.03;23.8
43569;114841.57;27.03
43570;114250.1;25.0
43571;114380.03;33.37
43572;114393.4;25.1
43573;114842.9;27.37
43574;114791.47;26.1
43575;114629.57;214.33
43576;114636.17;24.67
43577;114641.0;27.0
43578;114766.77;27.07
43579;114154.57;28.1
43580;118806.77;25.7
43581;114703.27;27.73
43582;114695.13;26.77
43583;114851.1;33.1
43584;114600.97;26.67
43585;114624.7;27.4
43586;114864.6;24.33
43587;114708.0;34.4
43588;114436.27;26.1
43589;114407.63;26.7
43590;114705.97;25.73
43591;114855.6;763.2
43592;115090.4;26.43
43593;114669.87;28.7
43594;114820.87;26.8
43595;114699.97;28.0
43596;114433.73;25.8
43597;114459.93;27.67
43598;114572.8;26.03
43599;115110.17;32.4
43600;114447.13;25.0
43601;114977.47;28.4
43602;114695.63;23.37
43603;114754.7;35.37
43604;115001.2;25.03
43605;114324.63;29.33
43606;114626.23;26.03
43607;114720.97;201.53
43608;114985.93;25.1
43609;114833.97;27.43
43610;114407.03;28.03
43611;114785.8;28.13
43612;115002.23;23.67
43613;114588.4;27.37
43614;114461.8;25.07
43615;114197.3;34.03
43616;115485.17;24.7
43617;114495.3;27.33
43618;114728.7;25.07
43619;114586.03;33.47
43620;115184.6;25.33
43621;114814.2;27.07
43622;114672.73;24.73
43623;114518.3;242.97
43624;114548.0;26.37
43625;115142.77;25.77
43626;114836.57;24.7
43627;114777.1;29.7
43628;114784.87;25.37
43629;115220.73;27.4
43630;114724.33;25.33
43631;114758.73;34.03
43632;114253.37;25.4
43633;114592.17;27.73
43634;115602.6;25.37
43635;114538.4;34.33
43636;114867.03;24.03
43637;114663.97;26.67
43638;115022.87;25.03
43639;114710.93;217.13
43640;114664.6;24.03
43641;114281.57;26.37
43642;115041.87;25.07
43643;114906.9;27.7
43644;114395.73;24.77
43645;114628.53;27.67
43646;114776.5;24.67
43647;115030.67;36.37
43648;114699.73;26.7
43649;114503.6;26.8
43650;114676.13;26.0
43651;114811.87;33.37
43652;114944.77;26.1
43653;114434.97;29.0
43654;114750.47;24.67
43655;114970.13;217.7
43656;114633.17;26.37
43657;114918.47;26.77
43658;114326.53;25.37
43659;115082.27;29.07
43660;114779.8;25.03
43661;114552.43;27.7
43662;114437.77;25.7
43663;114859.63;32.4
43664;114992.53;25.4
43665;114807.6;29.67
43666;114920.37;29.1
43667;114467.73;35.0
43668;115040.97;24.7
43669;115022.67;27.7
43670;114456.0;24.07
43671;114723.93;201.87
43672;115015.2;24.8
43673;114987.53;29.07
43674;114866.57;23.73
43675;114639.9;27.07
43676;114782.73;24.77
43677;115280.33;27.8
43678;114670.2;25.33
43679;114542.93;30.67
43680;115458.87;24.7
43681;115036.6;25.4
43682;114825.0;24.0
43683;115083.67;30.7
43684;114824.43;23.67
43685;115139.07;26.43
43686;114705.33;26.37
43687;114810.2;212.4
43688;114569.37;25.33
43689;115077.97;27.37
43690;114940.37;26.37
43691;114952.9;26.33
43692;114827.57;25.7
43693;114918.4;29.0
43694;115299.43;25.4
43695;114586.47;31.1
43696;114704.37;26.03
43697;114704.63;27.07
43698;115217.9;25.33
43699;114778.17;36.4
43700;115101.77;25.67
43701;114794.53;28.07
43702;115486.17;25.03
43703;114826.47;206.07
43704;114627.9;25.73
43705;114884.0;27.0
43706;114843.9;25.33
43707;114999.97;28.13
43708;114878.03;24.7
43709;115013.93;27.37
43710;114920.17;27.73
43711;115445.3;31.47
43712;115059.4;25.03
43713;114507.63;26.77
43714;114845.3;25.03
43715;114996.5;31.4
43716;115000.43;25.4
43717;115073.27;27.37
43718;115053.97;25.1
43719;115280.33;206.77
43720;115111.37;24.37
43721;115126.43;29.4
43722;114530.93;24.33
43723;115213.13;29.37
43724;115047.2;24.0
43725;115201.67;31.67
43726;114938.17;24.37
43727;115085.37;32.77
43728;115488.53;23.33
43729;114788.63;28.03
43730;114697.33;24.7
43731;114806.2;38.77
43732;115173.9;23.67
43733;115080.7;27.7
43734;114933.27;26.8
43735;115226.33;202.73
43736;115351.53;25.4
43737;115506.53;27.07
43738;114685.93;25.07
43739;114531.33;27.0
43740;115073.93;24.7
43741;115096.27;27.03
43742;114936.07;25.33
43743;114958.07;30.73
43744;114852.33;24.67
43745;115854.1;27.07
43746;114979.53;26.67
43747;114738.33;31.07
43748;114720.63;27.07
43749;115639.43;27.47
43750;114744.7;25.47
43751;115199.83;197.37
43752;114719.63;25.73
43753;115490.83;26.0
43754;115291.5;25.03
43755;115002.47;28.03
43756;114621.77;23.7
43757;114972.47;27.37
43758;115296.9;24.07
43759;114896.67;32.7
43760;115149.8;25.67
43761;114789.8;28.0
43762;115939.23;25.77
43763;115154.23;33.43
43764;114864.57;24.4
43765;114692.5;27.73
43766;115157.43;24.73
43767;115148.53;187.37
43768;114793.73;24.67
43769;115157.8;28.77
43770;115041.53;26.67
43771;115808.63;27.03
43772;115235.23;26.03
43773;114778.0;26.73
43774;114789.5;25.0
43775;115238.33;31.73
43776;115211.57;25.07
43777;115030.87;27.43
43778;114939.4;25.37
43779;115453.83;31.67
43780;115569.6;25.1
43781;114938.43;28.4
43782;114911.63;25.73
43783;115251.8;212.9
43784;114927.53;26.43
43785;115082.03;28.37
43786;115208.27;25.4
43787;115008.57;28.0
43788;115676.03;27.13
43789;115738.5;28.43
43790;115045.83;26.1
43791;114841.63;33.4
43792;115222.93;26.7
43793;115073.9;26.73
43794;115115.73;27.03
43795;114966.7;31.13
43796;115300.33;26.43
43797;115733.13;28.4
43798;114985.2;25.0
43799;114983.9;203.0
43800;115176.5;24.67
43801;115026.17;25.07
43802;114994.2;23.0
43803;115130.77;26.37
43804;115235.3;26.03
43805;115662.13;26.77
43806;115451.37;27.4
43807;114890.23;30.8
43808;114891.6;25.77
43809;115138.8;26.73
43810;114762.43;26.43
43811;115262.47;37.07
43812;114754.13;25.0
43813;115263.77;26.7
43814;115143.03;27.03
43815;115552.27;229.6
43816;114917.37;25.33
43817;115197.97;28.07
43818;115002.67;24.73
43819;114933.83;26.4
43820;115176.13;24.37
43821;114948.83;26.7
43822;115630.5;25.4
43823;114949.53;31.7
43824;115269.3;25.43
43825;115113.1;27.07
43826;115192.8;27.07
43827;114970.13;34.73
43828;114904.7;25.03
43829;115192.3;27.03
43830;115184.13;26.37
43831;115281.43;196.37
43832;115175.43;25.7
43833;115066.93;28.03
43834;115163.17;26.8
43835;115191.93;26.67
43836;114970.33;26.77
43837;115048.8;27.03
43838;115268.63;25.77
43839;115393.17;30.73
43840;115267.7;25.73
43841;115253.6;28.4
43842;115129.03;27.0
43843;115450.8;33.0
43844;115166.97;27.0
43845;114928.4;27.03
43846;115421.03;25.7
43847;114966.17;204.23
43848;115656.37;26.1
43849;115251.73;27.07
43850;115199.23;26.7
43851;115213.83;28.03
43852;115417.77;26.73
43853;115021.83;26.83
43854;115037.3;26.03
43855;115780.0;38.07
43856;115251.73;26.33
43857;115575.03;28.4
43858;115117.7;26.1
43859;115386.2;31.07
43860;115659.83;26.37
43861;119764.57;27.73
43862;115182.27;26.0
43863;115119.83;225.47
43864;115263.4;25.07
43865;115743.87;26.13
43866;115266.53;26.33
43867;115297.77;24.67
43868;115404.2;25.73
43869;115593.97;27.03
43870;115445.1;24.33
43871;115191.0;29.33
43872;115049.07;25.47
43873;116178.5;26.37
43874;115315.4;24.03
43875;115293.73;30.4
43876;115196.03;25.7
43877;115850.77;27.77
43878;115450.73;26.43
43879;115302.83;223.73
43880;115256.4;26.33
43881;115188.5;25.7
43882;115904.23;25.53
43883;115185.2;28.1
43884;115429.57;25.03
43885;115488.53;27.4
43886;115880.9;23.73
43887;115234.97;32.07
43888;115400.77;25.67
43889;115089.43;27.03
43890;115480.87;23.0
43891;115378.97;31.0
43892;115503.57;26.7
43893;115470.03;27.13
43894;116102.27;25.37
43895;115742.6;205.03
43896;115372.53;28.4
43897;115432.67;26.8
43898;115119.83;25.07
43899;115738.93;26.03
43900;115381.3;25.33
43901;115423.5;27.7
43902;115427.0;24.7
43903;115811.07;32.37
43904;115957.43;23.67
43905;115626.77;28.73
43906;115060.97;24.67
43907;115495.03;34.73
43908;115571.33;25.03
43909;115450.1;28.0
43910;115457.73;25.43
43911;115563.9;226.47
43912;116214.13;26.1
43913;115761.43;28.33
43914;115628.37;23.73
43915;115220.3;27.73
43916;115836.07;24.77
43917;115471.43;29.03
43918;115320.6;25.03
43919;116375.8;31.4
43920;115683.47;26.77
43921;116171.4;28.73
43922;115411.93;24.4
43923;115259.67;35.07
43924;116357.27;25.37
43925;115524.17;28.73
43926;116280.6;25.1
43927;115357.87;216.5
43928;115774.57;26.73
43929;115614.4;26.77
43930;115862.9;25.7
43931;115347.93;25.67
43932;115456.73;27.03
43933;115865.87;29.03
43934;115253.93;26.7
43935;115674.5;33.03
43936;115624.97;26.03
43937;115665.73;25.67
43938;115989.07;27.07
43939;115548.83;36.07
43940;115556.8;26.4
43941;115813.33;28.13
43942;115521.27;26.07
43943;115314.83;223.5
43944;115667.07;27.07
43945;115637.7;29.0
43946;115687.13;28.03
43947;116380.5;29.07
43948;115396.27;28.07
43949;115476.8;28.0
43950;115913.6;26.37
43951;115539.6;32.37
43952;115727.53;23.7
43953;115603.3;27.43
43954;115952.0;25.03
43955;115602.8;34.0
43956;115851.43;27.47
43957;115521.57;26.7
43958;116216.53;24.7
43959;115543.97;213.37
43960;115372.6;28.0
43961;115756.97;28.0
43962;115739.13;26.43
43963;116060.9;26.73
43964;115529.13;25.03
43965;116164.8;28.0
43966;115732.6;25.4
43967;115911.07;34.07
43968;115512.77;26.03
43969;115480.67;26.37
43970;115758.57;26.43
43971;115912.17;158.7
43972;116022.37;27.43
43973;115365.53;26.4
43974;116516.37;28.67
43975;115565.33;231.4
43976;115904.37;26.8
43977;115354.97;28.4
43978;115468.83;26.7
43979;115866.9;28.7
43980;116064.2;27.03
43981;115379.33;28.03
43982;115659.53;25.73
43983;116205.77;35.73
43984;115627.03;25.07
43985;115541.23;27.1
43986;115498.77;25.47
43987;115463.7;37.37
43988;115983.7;25.4
43989;115940.37;28.73
43990;115399.17;24.73
43991;116123.57;758.73
43992;118022.53;22.33
43993;115596.3;26.03
43994;115405.9;25.03
43995;115512.37;26.43
43996;115776.03;26.7
43997;115906.23;27.67
43998;115745.57;25.73
43999;115680.8;32.4
44000;116040.9;26.07
44001;115670.73;26.33
44002;116055.83;23.73
44003;115556.93;34.0
44004;115537.87;25.37
44005;116027.17;27.03
44006;115662.5;24.0
44007;115805.67;218.0
44008;116018.53;23.1
44009;115995.1;26.7
44010;115724.57;25.03
44011;115576.27;26.37
44012;115603.1;25.4
44013;115597.7;25.67
44014;116217.03;25.47
44015;115722.07;30.03
44016;115836.33;28.33
44017;115680.13;27.0
44018;116168.47;27.03
44019;115477.63;32.0
44020;115756.63;26.33
44021;115614.77;27.73
44022;115830.87;27.1
44023;116005.27;215.63
44024;115866.97;27.37
44025;116021.83;25.7
44026;115479.1;26.43
44027;116219.23;27.37
44028;115494.17;26.07
44029;115719.87;27.67
44030;115615.47;26.07
44031;115830.8;30.77
44032;115870.2;27.07
44033;116526.17;27.37
44034;115761.0;25.7
44035;116119.17;33.1
44036;115656.73;25.03
44037;115766.9;28.4
44038;115821.37;25.33
44039;115895.27;204.0
44040;115894.27;25.0
44041;115787.53;28.07
44042;116579.8;27.37
44043;115540.2;28.0
44044;116348.3;25.43
44045;115593.3;28.43
44046;115975.5;25.73
44047;115766.4;35.73
44048;116427.63;26.0
44049;115942.2;27.77
44050;116188.03;25.03
44051;115582.37;34.7
44052;115793.37;25.07
44053;116008.7;32.4
44054;115667.53;25.43
44055;115776.9;215.93
44056;115783.07;27.07
44057;115603.37;26.07
44058;116033.27;24.73
44059;116175.27;26.4
44060;115787.67;25.4
44061;115776.97;26.4
44062;116050.5;25.7
44063;115671.43;29.73
44064;115910.8;25.37
44065;115765.3;26.07
44066;115550.03;24.33
44067;116369.9;40.4
44068;115959.57;24.73
44069;115804.43;25.33
44070;115588.03;26.43
44071;116250.27;208.23
44072;115826.83;26.4
44073;115926.53;27.67
44074;115701.1;26.73
44075;115695.27;26.7
44076;116273.27;26.03
44077;115787.93;27.4
44078;115783.93;25.7
44079;116852.73;30.7
44080;115689.17;26.37
44081;115964.97;26.03
44082;115738.7;26.07
44083;115720.03;31.7
44084;116271.63;26.73
44085;115868.07;25.07
44086;115983.07;25.67
44087;115608.4;215.8
44088;116104.53;27.07
44089;116022.23;27.03
44090;115829.87;27.37
44091;115728.53;26.37
44092;115750.87;27.37
44093;116245.2;27.33
44094;116018.77;27.0
44095;116211.47;31.73
44096;115624.77;27.03
44097;116241.5;27.37
44098;115881.23;26.0
44099;115852.87;34.0
44100;115713.6;27.07
44101;116093.23;26.13
44102;117056.37;26.7
44103;115898.53;226.47
44104;115895.23;26.37
44105;115774.4;28.37
44106;116458.0;29.43
44107;115801.77;26.73
44108;115902.97;27.07
44109;115676.97;26.33
44110;116164.47;27.73
44111;116040.23;30.83
44112;116268.9;27.1
44113;115571.57;27.67
44114;116103.03;25.37
44115;116343.1;34.7
44116;115776.73;26.47
44117;115896.97;26.7
